period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
1_month_shifted,T6,63_0,2016,14,1.2808453455365074,1.4767964516938594,1.352792664235714,28,71.17936170969276,0.08321909047853267
2_month_shifted,T1,63_0,365,14,3.037558540726667,3.809145171623359,3.344677275671135,28,44.89597900731478,0.856279534650433
2_month_shifted,T2,63_0,730,14,2.5125405509768877,2.9601766041077697,2.6854084765147546,28,31.105786832002195,0.9971816719231616
2_month_shifted,T3,63_0,1096,14,2.1621009409945877,2.484945462025804,2.2843395740256773,28,46.4020457863937,0.8161075255198346
2_month_shifted,T4,63_0,1461,14,1.7317799571305257,1.987214914385235,1.8271133471838876,28,52.46368124961493,0.609521204753503
2_month_shifted,T5,63_0,1826,14,1.3218268122527808,1.5344797178584346,1.4003010968648273,28,66.48669331019542,0.15934512548312565
2_month_shifted,T6,63_0,2017,14,1.1365692494797794,1.3324399473775124,1.2084852266728785,28,75.15911127639546,0.0446844529678625
3_month_shifted,T1,63_0,365,7,2.904046651522309,3.366998630060324,3.08831789248899,10,6.733700484787068,0.8746983642748302
3_month_shifted,T2,63_0,730,14,2.461842253340513,2.909478306471395,2.6347101788783798,28,34.57714701297259,0.9891749501518249
3_month_shifted,T3,63_0,1096,14,2.113785653855034,2.43663017488625,2.2360242868861238,28,45.01968494549381,0.8531903595713648
3_month_shifted,T4,63_0,1461,14,1.6807595720197677,1.9361945292744769,1.7760929620731296,28,53.1873118444514,0.5820125219007273
3_month_shifted,T5,63_0,1826,14,1.2668080992444484,1.479461004850102,1.3452823838564947,28,66.78869669659815,0.1532575910930446
3_month_shifted,T6,63_0,2017,14,1.0808760040944836,1.2767467019922165,1.1527919812875826,28,75.31944424906577,0.04352244171784747
original,T1,64_0,365,7,4.4670751014778745,4.930027080015889,4.651346342444555,10,10.625191674216149,0.5612830724760922
original,T2,64_0,730,7,3.5608656195873616,3.829447251465891,3.6645863749100815,10,16.845214761892315,0.15551316852159283
original,T3,64_0,1096,7,3.208993724148143,3.4027004367668727,3.282336903966797,10,16.152804130382155,0.18433717982917286
original,T4,64_0,1461,7,2.8803164129433547,3.0335773872961806,2.9375164469753723,10,14.324671258200619,0.2804576452093059
original,T5,64_0,1826,7,2.5010744334315484,2.6286661767949404,2.548159004198776,10,20.664186228309596,0.055519522872344566
original,T6,64_0,2017,7,2.318040998395131,2.435563417133771,2.3611905847109904,10,24.821173182582616,0.01569338350240463
1_month_shifted,T1,64_0,365,7,4.522014649173619,4.984966627711634,4.7062858901402995,10,9.798578336525377,0.6336260860082155
1_month_shifted,T2,64_0,730,7,3.5615693792144523,3.8301510110929815,3.6652901345371722,10,16.301804382582645,0.17780060113832757
1_month_shifted,T3,64_0,1096,7,3.2766667491128327,3.4703734617315622,3.3500099289314864,10,10.622938974213678,0.5614788709599434
1_month_shifted,T4,64_0,1461,7,2.8794958569236995,3.0327568312765254,2.936695890955717,10,13.26879619615267,0.34980997952723253
1_month_shifted,T5,64_0,1826,7,2.4955373123937674,2.6231290557571594,2.542621883160995,10,20.136715242932066,0.06454356526376903
1_month_shifted,T6,64_0,2016,7,2.3128203118162953,2.4303909755107065,2.3559887030358193,10,24.350258100286688,0.018220324742166654
2_month_shifted,T1,64_0,365,7,4.458946079733447,4.921898058271461,4.643217320700127,10,10.284609593494272,0.5910074158780827
2_month_shifted,T2,64_0,730,7,3.5968224605474126,3.8654040924259414,3.7005432158701326,10,12.171137676321438,0.4320351369270379
2_month_shifted,T3,64_0,1096,7,3.232516307994248,3.4262230206129773,3.3058594878129015,10,11.141574967543935,0.5168262750861503
2_month_shifted,T4,64_0,1461,7,2.8202196412809775,2.9734806156338034,2.877419675312995,10,13.961698862763306,0.30316081121300803
2_month_shifted,T5,64_0,1826,7,2.4346494776750256,2.5622412210384176,2.481734048442253,10,20.86441114114682,0.05240154243977324
2_month_shifted,T6,64_0,2017,7,2.248955012203529,2.366477430942169,2.2921045985193884,10,25.281520512645304,0.01354375010615788
3_month_shifted,T1,64_0,365,7,4.284284088963984,4.747236067501999,4.468555329930664,10,11.070241470621166,0.5229087715129253
3_month_shifted,T2,64_0,730,7,3.466906953568484,3.735488585447013,3.570627708891204,10,13.818518505075051,0.31244725267401563
3_month_shifted,T3,64_0,1096,7,3.1207927243624147,3.3144994369811442,3.1941359041810684,10,13.00500167999694,0.3686772442025635
3_month_shifted,T4,64_0,1461,7,2.7087251872758618,2.8619861616286877,2.7659252213078793,10,16.72247428620971,0.16033847147338567
3_month_shifted,T5,64_0,1826,7,2.321346920131431,2.448938663494823,2.368431490898659,10,24.772726509775694,0.015937337672738486
3_month_shifted,T6,64_0,2017,7,2.1349893227693326,2.2525117415079725,2.178138909085192,10,29.87840535364795,0.002912536051356049
original,T1,65_0,365,14,2.2461504908620467,3.0177371217587385,2.5532692258065146,28,39.206966358704406,0.9569092340642301
original,T2,65_0,730,14,2.0647606581113362,2.5123967112422183,2.2376285836492036,28,51.25000349367615,0.6549381736039043
original,T3,65_0,1096,7,2.0630229360111274,2.256729648629857,2.136366115829781,10,11.945681828156962,0.45005183224276923
original,T4,65_0,1461,14,1.9301273879461636,2.185562345200873,2.0254607779995255,28,50.82101406930968,0.6706754074174409
original,T5,65_0,1826,14,1.7209677259020584,1.933620631507712,1.7994420105141047,28,58.65304857676672,0.37841746446660024
original,T6,65_0,2017,14,1.5604798049799844,1.7563505028777173,1.6323957821730835,28,66.50639576460323,0.15894265725013654
1_month_shifted,T1,65_0,365,15,2.375672111119437,3.1913494066387966,2.7003404880607316,30,43.83104152774646,0.9420220367988812
1_month_shifted,T2,65_0,730,14,2.0771119907774427,2.5247480439083247,2.24997991631531,28,51.38369757691828,0.649995137653347
1_month_shifted,T3,65_0,1096,9,2.0782307724921356,2.308834001800147,2.1655440818000566,10,3.0599138042352747,0.5478495167260167
1_month_shifted,T4,65_0,1461,14,1.9332186712334585,2.1886536284881677,2.0285520612868204,28,50.48506708803135,0.6828543574104838
1_month_shifted,T5,65_0,1826,14,1.719021819010072,1.9316747246157255,1.7974961036221182,28,60.512312220084354,0.3163010907341695
1_month_shifted,T6,65_0,2016,14,1.5584878114840517,1.7544389176414037,1.6304351301832583,28,68.81814037902664,0.11675232595272295
2_month_shifted,T1,65_0,365,15,2.513397906884624,3.329075202403984,2.8380662838259187,30,41.219460517248756,0.9694426070744162
2_month_shifted,T2,65_0,730,12,2.0690796462232997,2.465557293282081,2.222191237413982,24,42.20457968794195,0.7082614668841879
2_month_shifted,T3,65_0,1096,9,2.0805652013117992,2.311168430619811,2.1678785106197203,10,3.0776602643627577,0.5449143050454596
2_month_shifted,T4,65_0,1461,14,1.942192260498116,2.1976272177528253,2.037525650551478,28,50.262518956444985,0.6908451227727057
2_month_shifted,T5,65_0,1826,14,1.722598023978036,1.9352509295836897,1.8010723085900824,28,60.86078564992857,0.3052878075506692
2_month_shifted,T6,65_0,2017,14,1.5463291782942377,1.7421998761919706,1.6182451554873367,28,70.56140376084248,0.09113385359633239
3_month_shifted,T1,65_0,365,14,2.423744248064421,3.195330878961113,2.730862983008889,28,47.71773797092905,0.7766827324176592
3_month_shifted,T2,65_0,730,14,2.0744474730766154,2.5220835262074974,2.2473153986144823,28,55.73366671423179,0.48489722683167014
3_month_shifted,T3,65_0,1096,14,2.037498872090385,2.360343393121601,2.159737505121474,28,60.6020177187676,0.31344584227607003
3_month_shifted,T4,65_0,1461,14,1.9257201603528693,2.1811551176075787,2.021053550406231,28,53.73363733849046,0.5611354675485838
3_month_shifted,T5,65_0,1826,14,1.6665013946949143,1.879154300300568,1.7449756793069606,28,65.25559406698585,0.1859864437936007
3_month_shifted,T6,65_0,2017,14,1.4869926528691173,1.6828633507668502,1.5589086300622164,28,75.5498919665667,0.04189782434664748
original,T1,66_0,366,10,4.145389284186189,4.73935639548863,4.381784288006547,20,27.619568655487523,0.931003369479703
original,T2,66_0,731,10,3.3390414910812556,3.6839838500419746,3.4722425705056823,20,28.643512975673016,0.9095892515588013
original,T3,66_0,1096,11,3.332485150812638,3.5999848968099313,3.4337685896098264,22,24.829491149908957,0.9912551670100741
original,T4,66_0,1461,10,3.336022573090952,3.5330723972588705,3.4095654739892596,20,21.7414750787702,0.9917460634797173
original,T5,66_0,1827,10,3.2539167090973944,3.417889154062382,3.314424991126668,20,20.53940573506362,0.9954091456823947
original,T6,66_0,2022,10,3.1124334933809314,3.2632244265324024,3.1677909757302585,20,22.65329909111875,0.9876234385694969
1_month_shifted,T1,66_0,366,5,3.681839523332777,4.055818815634314,3.830680822034484,10,18.990214910129453,0.5224621471495436
1_month_shifted,T2,66_0,731,10,3.073530081858584,3.418472440819303,3.2067311612830105,20,33.94131180750144,0.7387051136498597
1_month_shifted,T3,66_0,1096,11,3.11026045059568,3.3777601965929733,3.2115438893928685,22,23.90059396833703,0.9942047606330753
1_month_shifted,T4,66_0,1461,10,3.1901940100210355,3.387243834188954,3.2637369109193433,20,23.23840183374206,0.9842136202715054
1_month_shifted,T5,66_0,1827,10,3.050589765646372,3.21456221061136,3.111098047675646,20,22.89012184284521,0.9863217458584974
1_month_shifted,T6,66_0,2022,10,2.9029182786011525,3.0537092117526234,2.9582757609504795,20,24.09563789353094,0.9779377661955881
2_month_shifted,T1,66_0,365,3,3.344295204735412,3.6308845247827546,3.4583678777147857,10,26.3196991526224,0.5554764487933799
2_month_shifted,T2,66_0,730,10,2.8582111732298783,3.2035304142165586,2.9915664300733757,20,35.60518076976252,0.6683183792428127
2_month_shifted,T3,66_0,1095,10,3.0890179513674685,3.3382537673733816,3.1833903892834234,20,24.772962262805546,0.971748563632842
2_month_shifted,T4,66_0,1461,10,3.1119796325283096,3.309029456696228,3.1855225334266173,20,25.460875818102444,0.9642074463566699
2_month_shifted,T5,66_0,1826,10,2.940619115125006,3.10466564230651,3.0011564203971557,20,25.415085238532416,0.9647512792831132
2_month_shifted,T6,66_0,2023,10,2.7913724756164746,2.9421017096622055,2.8467059126030634,20,26.790551621891712,0.9455874611058621
3_month_shifted,T1,66_0,365,10,3.1043713028058675,3.6995952752118866,3.3412914697630285,20,33.10145338084565,0.7718482434718658
3_month_shifted,T2,66_0,730,10,2.6770949154520984,3.0224141564387788,2.810450172295596,20,26.1830101868988,0.9547927815535154
3_month_shifted,T3,66_0,1095,10,3.06535769387433,3.3145935098802433,3.159730131790285,20,21.606610333681722,0.9922479866798848
3_month_shifted,T4,66_0,1461,10,3.063780131326992,3.2608299554949105,3.1373230322252996,20,26.820122203401873,0.9451080978049572
3_month_shifted,T5,66_0,1826,10,2.8922223613806346,3.0562688885621387,2.9527596666527844,20,25.120783275346703,0.9681018152091023
3_month_shifted,T6,66_0,2023,10,2.736119301263667,2.886848535309398,2.7914527382502556,20,27.559857375668496,0.9321345422672714
original,T1,67_0,365,13,3.4885953422312905,4.216091308505314,3.7781644351789314,26,54.98844337956574,0.362144154021746
original,T2,67_0,424,13,3.61269821136643,4.260388187647176,3.86896627746811,26,42.22594165490048,0.8313586818751103
1_month_shifted,T1,67_0,365,13,3.378644591365995,4.1061405576400185,3.6682136843136357,26,50.173668524595506,0.5460164496966895
1_month_shifted,T2,67_0,425,13,3.562507291215101,4.209010638873861,3.8182810222157944,26,38.07891114178302,0.9255396670002857
2_month_shifted,T1,67_0,365,10,0.7065918271607599,1.3018157995667792,0.9435119941179209,20,39.22924228527332,0.5047832944337292
2_month_shifted,T2,67_0,425,7,0.36720289702971837,0.7786141182671107,0.5299679985756139,10,13.795415122848741,0.31396311908148505
3_month_shifted,T1,67_0,365,2,0.4916686238219997,0.7341672792466742,0.5881916548045467,10,26.985239971045846,0.7184900856269341
3_month_shifted,T2,67_0,424,9,0.24978575614833898,0.7404599806034492,0.44392823046779334,10,3.1298529518550278,0.5363348128572706
original,T1,68_0,366,15,7.0845286005036066,7.898483530806952,7.408477309442616,30,40.09667615878328,0.9775702064217388
original,T2,68_0,731,13,6.733607906685317,7.1552041231928625,6.896409225981839,26,33.187611673177216,0.9804369663381559
original,T3,68_0,1096,10,6.176823226369943,6.425874714022595,6.271121600422497,20,39.53971870762913,0.4908112714577142
original,T4,68_0,1143,10,6.110642951724794,6.351354722408422,6.201593775995992,20,42.626915616056856,0.358776943704451
1_month_shifted,T1,68_0,366,13,7.034160375185568,7.760120177888552,7.323087602077116,26,32.568086509280135,0.984052681586317
1_month_shifted,T2,68_0,731,14,6.745468156027796,7.192615658384284,6.918136221948349,28,38.389084944633886,0.9652286079552286
1_month_shifted,T3,68_0,1096,14,6.123253414281482,6.446097935312698,6.245492047312572,28,59.6636778361384,0.3439806937217866
1_month_shifted,T4,68_0,1143,14,6.118904628379882,6.430938405191992,6.236803845027731,28,57.55420273226128,0.41744866399243796
2_month_shifted,T1,68_0,366,11,6.794785013019315,7.432749688121936,7.048690757863402,22,29.381005579686516,0.9555746674739182
2_month_shifted,T2,68_0,731,10,6.6380118050529635,6.982954164013683,6.771212884477391,20,24.91877548620515,0.9702601103517159
2_month_shifted,T3,68_0,1096,10,6.075441812098036,6.324493299750688,6.16974018615059,20,37.99715743233639,0.5607369012240938
2_month_shifted,T4,68_0,1143,10,6.048255811350575,6.288967582034203,6.139206635621773,20,37.91991411234067,0.5642561764912375
3_month_shifted,T1,68_0,366,14,6.761981334461728,7.531938700964892,7.0684193023770066,28,40.81220902858252,0.9364535623975696
3_month_shifted,T2,68_0,731,10,6.601878165290621,6.946820524251341,6.735079244715049,20,22.67669198261643,0.9874994144902305
3_month_shifted,T3,68_0,1096,10,6.073992859771683,6.323044347424335,6.168291233824237,20,33.233010856720284,0.7667816077652155
3_month_shifted,T4,68_0,1144,10,6.010010147982744,6.250551094363684,6.1008924737687655,20,34.76152166192922,0.7046876566203973
original,T1,69_0,365,4,4.399287848398234,4.729967833068244,4.5309101633744335,10,17.666585664407318,0.8188764156396032
original,T2,69_0,730,5,4.546956937469877,4.7643801632763045,4.630921358445412,10,25.292193132974038,0.19048030268466157
original,T3,69_0,1096,15,4.373467740915468,4.714760520291326,4.502691438691191,30,68.14131198645414,0.21997935428132087
original,T4,69_0,1461,15,4.204329644985922,4.474360885512329,4.305110657328048,30,69.23868377017935,0.19385887573032146
original,T5,69_0,1826,15,3.942176248808146,4.166980749019837,4.0251347782551665,30,75.64911715459368,0.08378111519723662
original,T6,69_0,2191,15,4.118587626905248,4.31192771283825,4.189275451902767,30,85.00673577106022,0.01854557452469753
1_month_shifted,T1,69_0,365,4,3.9777934007562132,4.3084733854262245,4.109415715732414,10,24.687447286145243,0.4229010288896914
1_month_shifted,T2,69_0,730,15,4.457405854401804,4.930621110568737,4.640151947113264,30,63.80093176958641,0.34439388887982647
1_month_shifted,T3,69_0,1096,15,4.256217783511098,4.5975105628869555,4.385441481286821,30,65.1206689638265,0.30318431809686647
1_month_shifted,T4,69_0,1461,15,4.124061113309086,4.394092353835493,4.224842125651212,30,65.38710819725802,0.29520366647181784
1_month_shifted,T5,69_0,1826,15,3.8517622025352725,4.076566702746963,3.934720731982293,30,70.94363879824004,0.15767735151681964
1_month_shifted,T6,69_0,2191,15,4.07879343627769,4.272133522210691,4.149481261275208,30,75.4807441733371,0.0858294935937927
2_month_shifted,T1,69_0,365,5,3.9413102169886614,4.31608086628134,4.090482173961688,10,15.715426097790155,0.734114374257232
2_month_shifted,T2,69_0,730,15,4.456114440016306,4.929329696183239,4.638860532727766,30,63.723919681320325,0.34688082671447384
2_month_shifted,T3,69_0,1096,15,4.192322387146483,4.53361516652234,4.321546084922206,30,63.98897275581179,0.33835818392069134
2_month_shifted,T4,69_0,1461,11,4.065946264603363,4.277592372042979,4.144936787790434,22,46.345808720556484,0.37577839230607574
2_month_shifted,T5,69_0,1826,15,3.7937863816846833,4.018590881896374,3.876744911131704,30,68.1333688232273,0.22017654636581555
2_month_shifted,T6,69_0,2191,15,4.048991292690302,4.2423313786233035,4.119679117687821,30,73.42509612108014,0.11423264381503508
3_month_shifted,T1,69_0,365,5,3.8093188184912905,4.184089467783969,3.958490775464318,10,15.191997616957092,0.7653180390564355
3_month_shifted,T2,69_0,730,15,4.451446374250932,4.924661630417865,4.634192466962392,30,60.88430807055691,0.44386992002177056
3_month_shifted,T3,69_0,1096,15,4.152747033306087,4.494039812681945,4.2819707310818105,30,55.77902577947789,0.6306127179329255
3_month_shifted,T4,69_0,1461,15,4.021712217121451,4.291743457647859,4.1224932294635765,30,58.19478031071989,0.5419771480716268
3_month_shifted,T5,69_0,1826,15,3.7474637552049352,3.972268255416626,3.8304222846519558,30,62.89055889688468,0.37432695251319203
3_month_shifted,T6,69_0,2191,15,4.026823896799288,4.22016398273229,4.097511721796807,30,70.13022456530415,0.17427620495585744
original,T1,69_1,366,10,0.8642280461982798,1.4581951575007204,1.1006230500186374,20,25.7070955484925,0.961176592312089
1_month_shifted,T1,69_1,366,10,0.7488128200437796,1.3427799313462203,0.9852078238641373,20,23.20822670424234,0.9844057687114185
2_month_shifted,T1,69_1,366,10,0.7263349484122401,1.3203020597146808,0.9627299522325978,20,17.79186452957928,0.9990786733388709
3_month_shifted,T1,69_1,366,13,-0.1029665308357357,0.6229932718672475,0.18596069605581267,26,27.094644072366798,0.9983076305090638
original,T1,70_0,365,15,1.7896390201914274,2.6053163157107875,2.114307397132722,30,54.5261245815927,0.6752199059749737
