period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T2,9_0,365,11,6.745704922920708,8.06842486160075,7.27219418282551,22,90.2652800053629,0.7231580097719152
3_month_shifted,T3,9_0,415,10,6.6498466555170355,7.757478067339501,7.088483069430352,20,88.88574589148327,0.5134134211720662
original,T1,10_0,183,3,2.840559541870734,3.7331206788430933,3.202804315715873,10,51.77973565066243,0.8426969814986994
original,T2,10_0,362,11,3.084112200133829,4.415290798386345,3.6141361072352476,22,82.83548290377115,0.8789860584941172
1_month_shifted,T1,10_0,182,1,2.873583773619156,3.4337024225562973,3.1009236043085884,10,56.948434455832825,0.9804881226832922
1_month_shifted,T2,10_0,362,15,3.561867591754925,5.292399769483197,4.250898670986769,30,121.70432406856732,0.7871066225498813
2_month_shifted,T1,10_0,183,1,2.9773891350114883,3.5352398456192127,3.2037921186647003,10,50.18882882800352,0.9971716857586811
2_month_shifted,T2,10_0,362,2,3.2144153150500996,3.6470483594821674,3.3866730848580606,10,63.38093209139394,0.7558247137896262
3_month_shifted,T1,10_0,182,1,2.8809419666938854,3.441060615631027,3.108281797383318,10,63.83195091082438,0.9199303431173456
3_month_shifted,T2,10_0,362,14,3.8614508497326323,5.492144632591965,4.51073013593187,28,107.84102769830476,0.8772727913868611
original,T1,11_0,184,1,3.221007904023708,3.7766112261994014,3.44648219348219,10,67.39330213913557,0.8604568861743972
original,T2,11_0,365,1,1.1973248443130784,1.528004828983089,1.328947159289279,10,111.23395982122854,0.01455082738621184
original,T3,11_0,477,1,0.39345107639232885,0.6619942511378963,0.49917862843258953,10,140.07694776852807,5.114087586992661e-05
1_month_shifted,T1,11_0,183,2,2.2287669373404873,2.95397286113053,2.5230908160896632,10,52.77430236611065,0.9568463651289812
1_month_shifted,T2,11_0,365,2,0.0410074435017409,0.4708914235727548,0.21211645297080162,10,79.23254780827402,0.2614832600084287
1_month_shifted,T3,11_0,477,3,-0.7688509156818986,-0.33918183608899066,-0.5996868324174816,10,83.32416047932153,0.04419759490732408
2_month_shifted,T1,11_0,184,2,1.7019415298497171,2.4242258486781187,1.9950581061457433,10,57.31855546405741,0.8964475421463085
2_month_shifted,T2,11_0,365,7,-0.39096271763126,0.5349412394447701,-0.022420235697898416,10,30.085034809462503,0.3103465833264725
2_month_shifted,T3,11_0,478,7,-1.314597768090545,-0.5639086265284639,-1.0190721658990056,10,38.59925101104356,0.06886712250738852
3_month_shifted,T1,11_0,183,2,1.425550339653768,2.15075626344381,1.7198742184029439,10,55.26206499062326,0.9283625293982131
3_month_shifted,T2,11_0,365,6,-0.7658822978020721,0.06081766387295473,-0.4368265103615707,10,40.84843222711946,0.26584986001446564
3_month_shifted,T3,11_0,477,6,-1.680758551171668,-1.0094006143077494,-1.4164396710710165,10,51.89308055844605,0.04198338727557031
original,T1,12_0,182,6,7.909776962144256,9.31007358448711,8.478126538867837,10,36.568280222219265,0.44228012306985287
original,T2,12_0,365,10,8.21373379245569,9.43724973573473,8.700736357867632,20,69.2301012846955,0.9490380201895456
original,T3,12_0,547,2,7.709212174017876,8.022725512522245,7.831906080385224,10,63.008041831789626,0.7663326405761735
original,T4,12_0,730,2,7.765422922126031,8.014820151727521,7.861735052068556,10,65.43527474195228,0.6944857770612359
original,T5,12_0,913,9,7.314139895480367,7.85937079410712,7.522444255024249,10,8.089815559501599,0.5251209659890044
original,T6,12_0,1067,9,7.003766077053867,7.484528183628354,7.186039013906671,10,8.246071603195677,0.509551102340427
1_month_shifted,T1,12_0,181,13,8.399836316997764,10.986910502498986,9.449947031442907,26,100.87479995345475,0.8560532473183327
1_month_shifted,T2,12_0,365,10,8.060231005122361,9.2837469484014,8.547233570534305,20,60.503101345326264,0.9928066069001825
1_month_shifted,T3,12_0,546,6,7.567564446447256,8.171344392950354,7.803873926502905,10,26.99231669202233,0.8611216441236694
1_month_shifted,T4,12_0,730,9,7.660113110767223,8.312382788186508,7.912006373693829,10,4.888474700587371,0.8439197731974495
1_month_shifted,T5,12_0,912,9,7.088814223327807,7.634526261153891,7.297313539693924,10,5.463541756669313,0.7921745653494814
1_month_shifted,T6,12_0,1066,9,6.801165704076497,7.282292946540292,6.983585539141241,10,5.906888779766795,0.7491999067989292
2_month_shifted,T1,12_0,181,6,8.121406478699358,9.52742505777611,8.692118823506501,10,21.565514046664546,0.972666457842153
2_month_shifted,T2,12_0,365,10,7.696742010566028,8.920257953845066,8.18374457597797,20,69.59505347133087,0.9455559473274749
2_month_shifted,T3,12_0,546,6,7.211537230714004,7.8153171772171035,7.447846710769653,10,29.565151787889985,0.767007013084765
2_month_shifted,T4,12_0,730,9,7.407336953058253,8.059606630477537,7.659230215984858,10,4.3533323727273014,0.8866575906549929
2_month_shifted,T5,12_0,912,9,6.848824643251391,7.394536681077476,7.057323959617508,10,4.26399281452382,0.8931939502076182
2_month_shifted,T6,12_0,1066,9,6.584450425587505,7.065577668051301,6.766870260652249,10,3.9343516717960303,0.9156799162604885
3_month_shifted,T1,12_0,184,6,7.913004190925827,9.30201249636506,8.476689914572031,10,18.54736527116887,0.9928924618334437
3_month_shifted,T2,12_0,365,6,7.828481559447218,8.655181521122245,8.15753734688772,10,23.773217177977664,0.9412772689125004
3_month_shifted,T3,12_0,549,9,7.2416060590733995,8.059209758650066,7.561524287679677,10,5.684797646609885,0.7710033690795902
3_month_shifted,T4,12_0,731,15,7.377629097145484,8.374129245254228,7.762432215482717,30,115.67227776630301,0.8842494224715884
3_month_shifted,T5,12_0,915,9,6.767187111776639,7.311458518286728,6.975102715262577,10,4.372314617673884,0.885245445294969
3_month_shifted,T6,12_0,1069,9,6.564063032369361,7.044096683572714,6.7460429228550565,10,4.437251426598294,0.8803538118330966
original,T1,12_1,183,5,-1.5859211324703448,-0.35864956913335044,-1.0878345684332782,10,23.398522698275546,0.9967770047557578
original,T2,12_1,365,5,-3.3744065576429527,-2.646910591368929,-3.084837464695312,10,35.53869771821744,0.8426986387697704
original,T3,12_1,456,5,-1.6658164444289443,-1.0538505447022057,-1.424417707565836,10,44.47937841627414,0.49388737543947514
1_month_shifted,T1,12_1,184,10,-1.5464402162722566,0.5092920757778092,-0.7121853452758748,20,72.68912151775389,0.9087630588968212
1_month_shifted,T2,12_1,365,15,-2.514610468256099,-0.7950745479720434,-1.8301744303798562,30,94.2069540299238,0.9969935224838322
1_month_shifted,T3,12_1,456,8,-1.6594388761174028,-0.7971232901388163,-1.3192861105375682,10,14.48113731108036,0.6972311210225022
2_month_shifted,T1,12_1,183,3,-2.58748373946922,-1.69492260249686,-2.2252389656240803,10,53.603005691715396,0.794635358028854
2_month_shifted,T2,12_1,364,15,-1.950807128349381,-0.2276231172789549,-1.2648467167990889,30,116.5281374412597,0.8726259517771087
2_month_shifted,T3,12_1,456,8,-2.0387261427659817,-1.1764105567873953,-1.698573377186147,10,20.345280240943918,0.3137197967795535
3_month_shifted,T1,12_1,181,15,-2.5354762946472693,0.3890423498323736,-1.3483946174484127,30,126.1828040008124,0.694250367683911
3_month_shifted,T2,12_1,365,8,-1.6106716312368623,-0.5855636787598293,-1.2026424548106407,10,15.480570313886728,0.6287483150907547
3_month_shifted,T3,12_1,455,8,-2.1473289513184377,-1.2835333840392458,-1.8065607439796705,10,15.230615212098163,0.6460760481000581
original,T1,14_0,184,12,8.028510966666,10.417605252021483,8.99805041133747,24,66.24471072556044,0.9994706873298149
original,T2,14_0,365,13,6.392966485479978,7.914094414962028,6.998429134370501,26,83.56028787137961,0.9916469774855691
original,T3,14_0,447,13,5.84974239333715,7.149378345137353,6.362833546030863,26,92.62251096072866,0.9530963816136979
1_month_shifted,T1,14_0,184,15,7.799812274345286,10.688949549658894,8.972278579529391,30,101.63856442313215,0.985566110294943
1_month_shifted,T2,14_0,365,15,6.039093658046627,7.758629578330683,6.7235296959228705,30,110.5877140365221,0.9388061111725158
1_month_shifted,T3,14_0,447,7,5.467670835320822,6.25875358859051,5.779987189134386,10,16.565317068477825,0.9412998986107013
2_month_shifted,T1,14_0,181,14,6.830049853327395,9.585846268317828,7.948646049149395,28,118.98084516165619,0.6585259136420694
2_month_shifted,T2,14_0,365,13,5.37970393221764,6.9008318616996895,5.985166581108163,26,104.77330832815503,0.7837633603568305
2_month_shifted,T3,14_0,446,13,5.13806279757568,6.439972116448805,5.652099816044288,26,101.6728646092092,0.8426253407292886
3_month_shifted,T1,14_0,182,11,6.790978356677516,9.031452952426083,7.700337679435247,22,56.110990392726045,0.9998412207486052
3_month_shifted,T2,14_0,365,13,5.199971871421707,6.721099800903756,5.80543452031223,26,79.45651878839756,0.9968868967712967
3_month_shifted,T3,14_0,447,11,5.047488571513967,6.177606790470665,5.49365479124763,22,60.09705990003729,0.9992967609748832
original,T1,15_0,182,1,6.0461911744344015,6.606309823371544,6.273531005123834,10,27.146148804419894,0.99999999729739
original,T2,15_0,363,2,4.055681454379159,4.487393801250436,4.227554472905834,10,39.892996237811595,0.999232281392991
original,T3,15_0,547,4,3.9756182805092157,4.433830082938678,4.154940143661493,10,38.20093117575136,0.9489287515091345
original,T4,15_0,728,4,3.5718844577635265,3.937186619002818,3.7129750305052833,10,37.41814197094228,0.958214208166658
original,T5,15_0,912,4,3.046168509733761,3.35112523675422,3.1626828335854147,10,46.54794279256259,0.7542818234810119
original,T6,15_0,1093,4,2.772500320788506,3.0359726555136723,2.872272419551555,10,46.8212977108702,0.7450694965139041
original,T7,15_0,1277,4,2.492637615837867,2.7248133871982203,2.5798788913813473,10,48.227524164354776,0.6956003403105783
original,T8,15_0,1459,4,2.111149745137353,2.3193802314315413,2.188870863503123,10,55.50757677592204,0.4176937078943141
original,T9,15_0,1519,4,2.0006925826941404,2.2021589123198435,2.0757360999812637,10,58.25865755507534,0.32158070618359846
1_month_shifted,T1,15_0,181,12,4.022842110893465,6.441194066905478,5.004467343961751,24,103.40768187260616,0.606983759982892
1_month_shifted,T2,15_0,365,12,1.8222794964649465,3.244203430545993,2.3882554508626086,24,125.46372775187041,0.12010856515219634
1_month_shifted,T3,15_0,546,11,2.5510495363862096,3.5170974507911676,2.929144704475248,22,61.67822266127151,0.9988052316826372
1_month_shifted,T4,15_0,730,12,1.9559270001028357,2.780856298015461,2.274497891451191,24,87.26433978422352,0.9287740518727258
1_month_shifted,T5,15_0,911,12,1.5123089181098723,2.2030838213172004,1.7762462830114238,24,91.89473090839053,0.8664179532090818
1_month_shifted,T6,15_0,1095,12,1.3023931622056462,1.8977898337753278,1.5278384305604271,24,96.7577365161563,0.7725987980693675
1_month_shifted,T7,15_0,1277,12,1.0665241839918949,1.5919746139126947,1.2639649654850347,24,96.33672476858938,0.7818029842303008
1_month_shifted,T8,15_0,1461,12,0.6798187061220742,1.1505488416343241,0.8555045249346984,24,108.8850160244091,0.4580275653860463
1_month_shifted,T9,15_0,1519,12,0.5919676833260383,1.0479177977421037,0.761803011923212,24,114.02464069614912,0.32717930598029554
2_month_shifted,T1,15_0,182,10,2.1099727422451373,4.182411743312562,2.951130115796038,20,123.0228782763027,0.011903470832715505
2_month_shifted,T2,15_0,365,12,0.49301611303608905,1.9149400471171354,1.0589920674337514,24,161.3127092844684,0.0006797183255927405
2_month_shifted,T3,15_0,547,11,1.9613407700086831,2.925997196175971,2.338860481908215,22,73.06142877332445,0.9764864986588817
2_month_shifted,T4,15_0,730,11,1.413158506145034,2.180534597226546,1.709503521352806,22,89.53314772395495,0.7414161839361743
2_month_shifted,T5,15_0,912,11,1.0989838741980544,1.7409980363463884,1.3442771875699564,22,88.67725007256284,0.7620620296390066
2_month_shifted,T6,15_0,1095,11,0.8979872343900198,1.4518446032920493,1.1077037630921418,22,90.99147628379659,0.7045483878319828
2_month_shifted,T7,15_0,1278,12,0.6754730103863857,1.200588307918621,0.8727801237610303,24,101.99129021221135,0.6447126990643584
2_month_shifted,T8,15_0,1461,12,0.3367399539826834,0.8074700894949335,0.5124257727953077,24,115.36432341845284,0.2962381025519331
2_month_shifted,T9,15_0,1519,12,0.21946098890512067,0.675411103321186,0.38929631750229426,24,119.89135836444952,0.2043565070377984
3_month_shifted,T1,15_0,181,10,1.444504020983108,3.5254115180167007,2.289158291297679,20,102.36767672671878,0.175701781078577
3_month_shifted,T2,15_0,365,14,2.0571615629193047,3.677493487802357,2.7021109063026874,28,118.02273886421618,0.6812858437900872
3_month_shifted,T3,15_0,546,11,1.8722599544743783,2.838307868879336,2.2503551225634166,22,70.1853439478607,0.9874644714370969
3_month_shifted,T4,15_0,730,11,1.380828836393283,2.148204927474795,1.6771738516010553,22,79.32204889909289,0.9272158007357895
3_month_shifted,T5,15_0,911,11,1.0107347269115179,1.6533160322206606,1.2562578570524963,22,87.47030199836153,0.789781898428344
3_month_shifted,T6,15_0,1095,12,0.9687397709050636,1.5641364424747453,1.1941850392598445,24,95.20742098782524,0.8055286744048125
3_month_shifted,T7,15_0,1277,12,0.5828137975221699,1.1082642274429697,0.7802545790153097,24,103.7727195013341,0.5971358175714412
3_month_shifted,T8,15_0,1461,12,0.2185935255817257,0.6893236610939758,0.39427934439435003,24,119.18194953846465,0.2173837169433234
3_month_shifted,T9,15_0,1519,12,0.13796782839347554,0.5939179428095409,0.30780315699064914,24,121.1960385528475,0.18176800841417576
original,T1,16_0,181,7,-0.33067939173739136,1.2440614168285706,0.3085184344466083,10,41.326864999237685,0.03830012535506854
original,T2,16_0,365,7,1.7547568004856826,2.6806607575617125,2.123299282419044,10,24.82785786094892,0.5841085937824935
original,T3,16_0,401,7,1.4415194989917925,2.3023752996007194,1.7829041205780025,10,27.50704597867341,0.436711981843864
1_month_shifted,T1,16_0,181,11,-0.9799704839995373,1.2696592425232653,-0.06683073230810921,22,87.53615185553414,0.7883138043574499
1_month_shifted,T2,16_0,365,15,0.6656802692854344,2.38521618956949,1.3501163071616773,30,93.56014207714995,0.9974241197542388
1_month_shifted,T3,16_0,401,14,2.74520483824368,4.251702489309302,3.3426279260195475,28,112.75916891537186,0.7947041348900771
2_month_shifted,T1,16_0,184,10,-3.3451592616453665,-1.2894269695953007,-2.5109043906489847,20,57.190697724365286,0.9972543827576342
2_month_shifted,T2,16_0,365,14,1.3748419376170466,2.995173862500099,2.0197912810004293,28,75.36454341476863,0.9998980930686507
2_month_shifted,T3,16_0,403,2,2.0384608765351118,2.4366031658271416,2.1963182310293616,10,56.33401459529834,0.9127225065977785
3_month_shifted,T1,16_0,183,14,-3.8802304835603696,-1.146762001582518,-2.7708558636596305,28,89.54997973632132,0.9941564941387819
3_month_shifted,T2,16_0,365,2,1.7433836830446823,2.173267663115696,1.9144926925137429,10,61.93903993044025,0.7952369648232551
3_month_shifted,T3,16_0,403,6,1.611656691941195,2.3773149405797147,1.9152285275070602,10,23.444759180938895,0.9470661566045486
original,T1,16_1,182,3,3.298049282283397,4.194239120582823,3.661793011386489,10,48.580065040779104,0.9094867107631456
original,T2,16_1,365,15,2.9057512849641274,4.625287205248183,3.5901873228403702,30,123.85705800969089,0.7443698955886159
original,T3,16_1,547,6,3.142484252428607,3.7453945187831623,3.378434072365814,10,23.37530341571491,0.9482370350684243
original,T4,16_1,730,5,3.2646306628989183,3.68668751299375,3.4276204212631933,10,34.556436700613425,0.8703390884818095
original,T5,16_1,912,6,3.1078043883198307,3.5090632396625394,3.2611127091772696,10,29.052604629740628,0.7876468406621058
original,T6,16_1,1039,6,3.272255795015158,3.633447577651837,3.409375742145878,10,28.884655285472594,0.7942216107429521
1_month_shifted,T1,16_1,181,4,1.5357659009559408,2.604340021054272,1.9695072830093694,10,45.561875866719085,0.7862569936011331
1_month_shifted,T2,16_1,365,13,1.5423954185672657,3.0635233480493147,2.147858067457788,26,104.9233835176146,0.7806567029107613
1_month_shifted,T3,16_1,546,13,2.4166549275430658,3.527610029108767,2.8514643708454597,26,99.60426681262064,0.8759236779063272
1_month_shifted,T4,16_1,730,13,2.411059265924701,3.2935417706684396,2.751856033413639,26,118.7690057816081,0.43698792458144314
1_month_shifted,T5,16_1,911,13,2.2935153205046936,3.0324838216102075,2.5758669201668183,26,119.70619064908306,0.4132941477804934
1_month_shifted,T6,16_1,1038,13,2.4558471831533666,3.120957914044202,2.7083564819848673,26,109.77113653037192,0.6696102315499483
2_month_shifted,T1,16_1,181,11,1.6887306967918605,3.938360423314663,2.6018704484832886,22,89.25717236858422,0.7481583219165766
2_month_shifted,T2,16_1,365,15,2.0900976116407173,3.809633531924773,2.77453364951696,30,81.9169930392089,0.9999105822630353
2_month_shifted,T3,16_1,546,15,2.440957470428449,3.696819759154894,2.932481188944199,30,99.02194200468112,0.9913385113503499
2_month_shifted,T4,16_1,730,9,2.2703044525933995,2.9225741300126846,2.5221977155200057,10,3.916620892778605,0.91681405653442
2_month_shifted,T5,16_1,911,9,2.1983388255277583,2.744532935040529,2.4070334861475895,10,4.352948579518069,0.8866860585264469
2_month_shifted,T6,16_1,1038,15,2.4609547688545885,3.2128190733398805,2.7464000631858494,30,98.22929859407189,0.992643949012572
